epoch,acc,loss,val_acc,val_loss
0,0.5293416572212496,0.9521442435115204,0.7100561511887769,0.7283333244525759
1,0.7405788876547581,0.6665311605583931,0.7708014293310896,0.5509433634065742
2,0.7956867196232452,0.5456053865754239,0.7917304747624322,0.49257136179270217
3,0.8237797956596574,0.47587965138248095,0.8070444104439023,0.46943776622117933
4,0.8428490351872872,0.4263987473948995,0.8009188362017403,0.4716903290741294
5,0.8612939840954359,0.3852164814339593,0.80142930069403,0.45536977131796347
6,0.8743473325495552,0.35006195320309086,0.8101071975801963,0.46734263129901255
7,0.8841089670828604,0.32142685852039954,0.8198060235117941,0.4601298905015296
8,0.8947219068968878,0.2926308979917736,0.8141909137619218,0.4521567150303878
9,0.9071509647991817,0.27138371882319584,0.8177641654209314,0.4954377341446918
10,0.907094211110192,0.25836360837490413,0.8254211332920925,0.49768291419108585
11,0.9147559591102816,0.24148502328880259,0.807554874966618,0.507199810012498
