epoch,acc,loss,val_acc,val_loss
0,0.5768925205503903,0.8913747433933656,0.6218702081033144,0.8465321733443544
1,0.7268187493853666,0.6649350744548768,0.6504854374414326,0.9116720527364821
2,0.7616048124980851,0.5773445412122544,0.7347981608151537,0.6181196641970729
3,0.7935535128575802,0.5097397042449169,0.7210015321971813,0.6700967440936537
4,0.8261264330709499,0.43836533474659706,0.7629024041021851,0.5682799073281676
5,0.8522869143349645,0.3748230810888427,0.7572815527889152,0.6031624665659913
6,0.877993417420732,0.321433601602227,0.7710781788180298,0.5509537143188286
7,0.9026217226502627,0.2558950096666441,0.7378640755988166,0.7778689637132975
8,0.914708886957239,0.22444702451324614,0.7659683203477913,0.6580400508645242
9,0.93354897323335,0.19104983100094491,0.7884517128088673,0.6500143147757544
