epoch,acc,loss,val_acc,val_loss
0,0.620077176243422,0.8245913844389456,0.6903423610303739,0.703546362533579
1,0.757178526814389,0.5941879204122937,0.724578436869532,0.6387310155691636
2,0.8023493360910252,0.4996275756283605,0.8201328568088199,0.5143654471797241
3,0.8360004540118061,0.420473609733982,0.8129790494438331,0.5031933876922317
4,0.8604017704938357,0.36636184191287086,0.8247317321214008,0.4594654725654185
5,0.8795255930222686,0.3169550845090221,0.8221768016223099,0.4707333531133606
6,0.8930314380090822,0.2806061843023061,0.8099131319190266,0.47882842813515214
7,0.9068210192143937,0.2505961110177612,0.8477261117909353,0.3896990586253046
8,0.9180002269822263,0.2234736249762379,0.8124680637582322,0.5189206126732795
9,0.9244126659654053,0.2080743440411348,0.8451711804695012,0.41432703292120093
10,0.9319033026695251,0.18861752487029895,0.8523249873167164,0.4011414162909796
