epoch,acc,loss,val_acc,val_loss
0,0.4458569804060608,1.0448547300767412,0.5492598321621609,0.9398064693667074
1,0.6375141887605258,0.8230483529380989,0.7136294054035753,0.6876265392308335
2,0.7449489217746271,0.6301404060083404,0.7442572775271671,0.6074700622670561
3,0.7859250854552807,0.544799077537896,0.7672281773373933,0.5713069200698303
4,0.809704881006689,0.48971606771061016,0.7728432839229559,0.553306338706754
5,0.8407491484916981,0.4278797188966147,0.7774374691000272,0.5517010697909556
6,0.8616345061752502,0.37998977241938287,0.7769270045773116,0.5391687512123932
7,0.8885925087160204,0.3182867490473995,0.7784583910561874,0.6038835753647267
8,0.9098183880869836,0.26165336029483566,0.7779479265334717,0.6009152001601935
9,0.9296254255985429,0.2139935683649325,0.7794793214099391,0.6105891160967399
