epoch,acc,loss,val_acc,val_loss
0,0.5439532374619938,0.9616695116512162,0.712461697190726,0.741910227168203
1,0.6749333180510412,0.7525698283386923,0.7676200228643368,0.6299967295789864
2,0.7172691672575283,0.665672850286803,0.7645556677715041,0.6031274984878953
3,0.7432608820172838,0.6157301189267441,0.7594484176650355,0.5809441962573331
4,0.7611372796261014,0.5770827250146181,0.7788559779205166,0.5534382883813214
5,0.7820214514029864,0.5316946070315071,0.786516854176117,0.5229636911717571
6,0.8050053911524093,0.48932357527436965,0.8008171599415398,0.5037028051007147
7,0.8128937062242435,0.4612350285063401,0.7277834512240066,0.6149935903174154
8,0.8309971057768611,0.4256796808439259,0.7625127690439936,0.566520797646204
9,0.8435957099115339,0.3898781318986844,0.7502553643805258,0.5864912958262037
