epoch,acc,loss,val_acc,val_loss
0,0.5691748951122988,0.903011613151378,0.7250894224637616,0.6628763478327357
1,0.7219952331770699,0.6608614891872356,0.6969851796640446,0.7029194271131992
2,0.7656338666830494,0.5784496992349544,0.75983648688195,0.5859845961669177
3,0.7923618202758234,0.5077767467616486,0.7915176290544735,0.5310398380428659
4,0.8244807627371282,0.43737932003636243,0.7710781828688308,0.6048922368197278
5,0.8527408921682067,0.3802329012875713,0.793561574355278,0.5359140216055487
6,0.8773691972895007,0.32149744933531754,0.7996934107450058,0.5063507220363763
7,0.902224492233899,0.26058990530388104,0.7588145123736616,0.7069503390551466
8,0.9159005790316359,0.23406440327405903,0.7991824235670044,0.5932874294282467
9,0.9242424242559538,0.20297918010483182,0.7634133856151564,0.6593349360359769
