epoch,acc,loss,val_acc,val_loss
0,0.557491486797809,0.9500968407826851,0.649310872985612,0.795079508899973
1,0.6769580020807117,0.7520492943407594,0.7411944875308237,0.6510631552212331
2,0.7180476730852203,0.6706564855223752,0.7422154146898395,0.6434036845330866
3,0.736946651572943,0.6240596636740764,0.7621235342704866,0.5995471266047452
4,0.7629965947380672,0.5766684140574513,0.7769270048511461,0.5630195296315772
5,0.780136208501766,0.5388253619397539,0.7769270035428256,0.5466815617968076
6,0.7979001136426893,0.5002752414085267,0.7417049533618598,0.610027996601652
7,0.8162883085776945,0.4573851102664982,0.8065339473207852,0.486197335857588
8,0.8318388192255841,0.42427851046931325,0.7769270023866355,0.5500276101493543
9,0.8438138475618352,0.39375464069180266,0.8080653414670274,0.4729872102668055
10,0.8586265610511944,0.36676265900440846,0.813169982921353,0.4630568745703403
11,0.864472190489428,0.3432498824109284,0.7682491079649796,0.5892681611046735
12,0.876674234163477,0.3158387067572348,0.8141909132751048,0.4712725096116448
13,0.8868898979110155,0.2929739844920822,0.8157223049568363,0.459600202476814
14,0.8924517593102341,0.27871278358304136,0.8004083698534613,0.49836639516082204
15,0.9032349605295092,0.25427047577808176,0.807044411843501,0.48387428403144106
16,0.9121452894708761,0.2364359729474032,0.7580398148940254,0.6573826369124447
