epoch,acc,loss,val_acc,val_loss
0,0.5748822427987985,0.8845304419237872,0.7425944841066346,0.6241389139801782
1,0.7467794109470531,0.6260204073397907,0.7870275791015274,0.5476440223537012
2,0.7846887236921182,0.5422590758938381,0.801838610888258,0.508309303496539
3,0.8088644231416386,0.48723198554212893,0.8074565882945816,0.4815012801046634
4,0.8367289030303628,0.4280501514001789,0.8100102145045965,0.4666849414345193
5,0.8479087452606786,0.40648005710044033,0.8100102145654797,0.46715947501627736
6,0.8595425912466732,0.37024019092066013,0.8130745659444378,0.4718962628337287
7,0.8664661483558717,0.34862043706237317,0.8186925434725277,0.45152187517885045
8,0.8784972476259708,0.3221279195546901,0.824821246230444,0.45904034991064646
9,0.8846830486419164,0.3094975912419075,0.8360572012866238,0.4365154339173719
10,0.889790590779139,0.2914876631251205,0.8161389173233959,0.4525616410682102
11,0.8988139152181831,0.2697079285542071,0.824821246230444,0.44887729234179147
12,0.9026729470551957,0.25776758126732263,0.8237997957707912,0.46257879237232463
