epoch,acc,loss,val_acc,val_loss
0,0.647372602401723,0.7887493669479365,0.7409299951642523,0.6310724213711754
1,0.7593916695107938,0.5818570059580506,0.7470618289955794,0.606650082566754
2,0.7874815571241841,0.5174947272072503,0.7634133880212712,0.5601402554940861
3,0.8154012030145933,0.4645134490412462,0.7772100158169005,0.5515966607285325
4,0.8350357507796174,0.411380351875064,0.7792539606303905,0.542761602813514
5,0.8537623425196227,0.3770912412840261,0.7766990287911849,0.5383517047124794
6,0.8651685393529019,0.3415779546283726,0.7864077674776057,0.5303817713632228
7,0.8808875269278835,0.30961833145220397,0.7782319874013025,0.5406795597588097
8,0.8892293723551454,0.28284586908198717,0.7950945326303668,0.5296875668168982
9,0.8971739870413331,0.26507084404971676,0.8007153805628929,0.5000011110464163
10,0.9073317444239257,0.2389855727362262,0.8002043940549489,0.5281513781954454
11,0.9150493701393739,0.22204074534164656,0.7930505878168768,0.5647642713270445
12,0.9188514357391923,0.20901963264409645,0.7991824225619184,0.5464081580869141
