epoch,acc,loss,val_acc,val_loss
0,0.47099886481797115,1.009822162745624,0.6283818263980794,0.8336588622295716
1,0.7105561862062244,0.6925356375372775,0.7396630913460358,0.606306312429838
2,0.7774120318767838,0.559980088837707,0.7769270022345052,0.5408373181767583
3,0.8156640179040889,0.4800418034178986,0.7850944377926918,0.5138632294290707
4,0.8443246308033366,0.4157476726847528,0.7942827978932535,0.4988900265442954
5,0.869920544808352,0.35634820760987806,0.7876467572115343,0.5122639481177922
6,0.8906923950327377,0.3054329640343024,0.8121490563404323,0.47487723580911
7,0.9143586832061663,0.24931514417408002,0.8019397664642139,0.5156706886488664
8,0.9303632233253808,0.207910582081549,0.8111281284511911,0.5267809557330554
9,0.944948921761096,0.16962364985777761,0.7922409367597851,0.6286041133254082
