epoch,acc,loss,val_acc,val_loss
0,0.5684371807832017,0.909637818852235,0.7347981601146392,0.6678596606166861
1,0.7112700034115996,0.6876431747471051,0.7690342356492258,0.5721493720033672
2,0.7569515378571791,0.6069750622660682,0.7838528363693716,0.5234355400061814
3,0.774429690132968,0.5550610886950347,0.7991824216482039,0.5002082033643445
4,0.7943479741164903,0.5092039808466897,0.8099131319190266,0.46394443047491335
5,0.8065486324116234,0.4834785686220055,0.809402145715654,0.4758477281963697
6,0.8176143456974685,0.4540870107203847,0.8140010215460066,0.453856744462273
7,0.8257292021404613,0.43952164071843647,0.8170669390708132,0.441664906716432
8,0.8357167177324248,0.416760368016234,0.8237097597146558,0.4407462710985799
9,0.8383838383770735,0.41110355654675795,0.8134900353426341,0.4455628172286506
10,0.8438315741415936,0.3952059792161272,0.8196218703008757,0.4473220839997488
11,0.846101464051933,0.3887581680083759,0.8288196217483809,0.44133653199727524
