epoch,acc,loss,val_acc,val_loss
0,0.5551645854274477,0.9299378525656008,0.7187340472230137,0.7077344029822357
1,0.7030079456517699,0.7063030102060818,0.7427258792125552,0.6229743156097202
2,0.7357548244153737,0.6316818802229527,0.7580398175106662,0.6010319645943966
3,0.7646992054483541,0.5714644590246826,0.7789688629420087,0.5331548909376689
4,0.7901816120889211,0.5141936332291831,0.7881572237727957,0.5187793200328802
5,0.8110669694071325,0.4703953153903043,0.7805002533154198,0.5337860161184717
6,0.8353007948357997,0.42126962124421835,0.8024502272140985,0.4986697464283782
7,0.8476163452518649,0.3859347602769005,0.8029606936232297,0.4834544487818581
8,0.8614642449729695,0.35080662257419676,0.8050025530224129,0.48547563496872503
9,0.8758229283821028,0.32195080909772306,0.8095967337268539,0.4884038955627381
10,0.8816685586592666,0.30200012063059983,0.8203164868174675,0.4643831985254809
11,0.8915437005434892,0.27181556993391404,0.8116385899313011,0.49499826850545475
12,0.9051645853733231,0.2442454800331092,0.8055130143503926,0.5157230236568032
13,0.9074347335553467,0.23503621456368692,0.8075548743276708,0.5150172116806337
