epoch,acc,loss,val_acc,val_loss
0,0.5087958235175666,1.041143099189603,0.728666327684341,0.6793676659533364
1,0.7341391446032733,0.652428076805991,0.7261113926166775,0.659900429697139
2,0.7963908747990277,0.5198640634896955,0.7373530931416737,0.6403204151788535
3,0.8512087165193165,0.3989058460398871,0.7102708238756164,0.7222682526358915
4,0.8952445804416599,0.3124221120278717,0.781297905322052,0.5850520081281296
5,0.9225400069652601,0.258023511617953,0.5528870708307686,1.651878826156464
6,0.9598796955573953,0.16282592217423442,0.8201328579052772,0.5371550415387005
7,0.9547724437597268,0.23904956687309864,0.7772100131062141,0.6004735580438488
8,0.9615253657829801,0.18219650621589256,0.8053142559059311,0.5435858410904465
9,0.9804221996721487,0.09357139659066088,0.808891159816853,0.8482062178237986
