epoch,acc,loss,val_acc,val_loss
0,0.5961636684010028,0.8646372005121031,0.6894790597176284,0.7191242207910968
1,0.7338970547014397,0.640534525999423,0.7783452507424281,0.5579655663594527
2,0.7756086488457694,0.5554013507542481,0.7829417774455661,0.5322915285186456
3,0.8029623744801803,0.4939832276629844,0.7834525023100933,0.5239028927011071
4,0.8228250383437745,0.44681685341824523,0.7763023490925244,0.5763308028095955
5,0.8402474320852881,0.3980659382966095,0.8161389177495783,0.4632222365066637
6,0.860677600630796,0.3596518573357917,0.8207354444527163,0.45967354472494465
7,0.8749219681400628,0.32504383543889237,0.7911133806966055,0.5212986868662537
8,0.8910391011165575,0.28782250842329093,0.7849846787301707,0.6503820402873062
9,0.9020486919253863,0.2574880290365295,0.8089887641667102,0.5698649078394468
