epoch,acc,loss,val_acc,val_loss
0,0.4143684031155361,1.1752683903204706,0.4052120592134853,1.0052329493714158
1,0.5846101464755472,0.9421125927830294,0.727133367155423,0.6674401810964761
2,0.7387356713537649,0.6832777950661149,0.7537046495480506,0.6757266688968189
3,0.814266257944422,0.5136255755853117,0.7623914153099547,0.6199776279603454
4,0.8663602314949469,0.3998735484931055,0.7930505872991053,0.5781631208099635
5,0.9146521394997716,0.2726551296288574,0.8007153805628929,0.5987137568868053
6,0.9350244013909489,0.23913518360789202,0.7526826778418201,0.7800699812938318
7,0.933094994784511,0.31335965642328634,0.8007153806542644,0.5397147072415359
8,0.9618091021705981,0.15813771771350982,0.6479305059372557,2.0156994121806866
9,0.9682782885030076,0.14011534188573138,0.8007153803496928,1.1951967611809926
10,0.9693564861021821,0.1260576642844236,0.7409299953774524,1.3118458814504017
