epoch,acc,loss,val_acc,val_loss
0,0.5625425652938046,0.9130648029648892,0.7468095968243053,0.6536087125402863
1,0.7555618615209989,0.6276310867132042,0.7764165391113881,0.5379278017678634
2,0.8011918274823167,0.5303077779752577,0.7774374681872455,0.5269718098664783
3,0.8273552781201383,0.4641627882246803,0.801429300724456,0.503175855519639
4,0.8502270147830214,0.4138474561231767,0.7993874426031673,0.515687178567455
5,0.8634506242770478,0.3753475915019006,0.7912200102701425,0.5173197791185715
6,0.8775255391329831,0.34043115156868664,0.802960694262177,0.4969353377514801
7,0.8885925085130534,0.3146788261568641,0.7917304747320061,0.5213062467624971
8,0.8969353008080828,0.2913091184873722,0.7998979070954568,0.513093137616342
9,0.8979568672098989,0.2851265768864098,0.7998979071258829,0.5418755678786131
