epoch,acc,loss,val_acc,val_loss
0,0.614245175949967,0.828155895103526,0.7580398165370323,0.6212555837911146
1,0.7624858115642215,0.5808078461283317,0.769270035945499,0.5730016582653558
2,0.799262202056664,0.4906571574906621,0.7411944873178413,0.640809780514441
3,0.8366061293713486,0.4148677009729738,0.8075548752100264,0.47072509194345363
4,0.8568671963542328,0.36475391940347995,0.8264420626113584,0.42255575865917877
5,0.8814982974163926,0.3053072632847525,0.8223583463687809,0.45919559991073705
6,0.8936435868466753,0.2737892403369865,0.8274629915350855,0.43866040919312654
7,0.9023269012485812,0.24707319734704752,0.8422664626634139,0.40345552773607085
8,0.9150397275687617,0.22024338857337375,0.8397141400498356,0.42905237192155876
9,0.9226447219069239,0.1987606591892838,0.8305257787018056,0.4373198892310787
10,0.9279795686449014,0.1909751353347748,0.8376722819893989,0.4408371222146985
