epoch,acc,loss,val_acc,val_loss
0,0.6265039727852916,0.8260408150892659,0.7559979584461697,0.6176858783802736
1,0.7571509647856506,0.5965002841494816,0.7896886168541258,0.5423543547233067
2,0.8026674233689888,0.49107689673459487,0.7054619708798746,0.71208655618173
3,0.8342224744879022,0.42261977674741885,0.7651863198246257,0.5499516223814489
4,0.8545970487811103,0.3704294965702884,0.8075548751796003,0.4788686775503991
5,0.8817253121182271,0.3103026134878498,0.78662582980911,0.5090559076873424
6,0.895459704853755,0.27555947698204525,0.8340990303608153,0.431225275585638
7,0.9107264472190693,0.2395679494190568,0.812659520376331,0.5387706197360878
8,0.9174233825063327,0.22708697123505878,0.8315467076863848,0.4532379227338122
9,0.9247446083860148,0.20833608438762985,0.8305257787018056,0.4525281107504797
