epoch,acc,loss,val_acc,val_loss
0,0.5851776188584249,0.8878990650285239,0.7337761883170372,0.6813553364592422
1,0.7248325955852885,0.6609297415249844,0.7664793047237347,0.5957073613460659
2,0.760072636470366,0.590420351465719,0.7802759322147925,0.5625479265811435
3,0.7796504369808669,0.5448789911492838,0.7869187530718351,0.5369409771372484
4,0.8012143910952667,0.49546783041594156,0.7894736838754977,0.5327780662170161
5,0.8123935988833937,0.4715763417860799,0.7961165048239118,0.5048143544487035
6,0.8192600158621701,0.4541570913330297,0.7971384769260853,0.5043100334882858
7,0.827999092071095,0.4319803702304967,0.7981604498506019,0.5068292299825193
8,0.8392917943209149,0.41068314987121357,0.803270311884327,0.4945919617408992
9,0.8445125411417547,0.3945756093996863,0.8083801736134806,0.49881295085440625
10,0.8456474860833947,0.3869142406591018,0.7945835467315658,0.5108712668862341
11,0.8501872659311326,0.3757205033306366,0.7986714360539744,0.5059764097098739
