epoch,acc,loss,val_acc,val_loss
0,0.45528316874602043,1.0532249562411016,0.6734798107149653,0.8973377453592521
1,0.6155373966121577,0.8578373851211668,0.7138477285784243,0.7074644024663271
2,0.6731358531952554,0.7557129423933016,0.7516606993131877,0.6350978086600209
3,0.7044603338767608,0.6979239135591631,0.7516607093640475,0.6117278640527292
4,0.724208375731414,0.6597910631921989,0.7572815576011451,0.6025727422613847
5,0.745488594026439,0.6234965822832252,0.7777209996141581,0.5608102489200001
6,0.7513335601193804,0.6025782694693199,0.7920286166588749,0.5336243656745174
7,0.7639881963492279,0.5788583536043082,0.7772100161823864,0.5388218115712528
8,0.7721598003038063,0.5610287642522238,0.782319877119654,0.5282390577243674
9,0.7795369424921148,0.5383077493158781,0.7858967822184049,0.5347166180184256
10,0.788389513013907,0.5219141593816643,0.7853857915682882,0.5195471958871636
11,0.7952559303985716,0.5073798264639695,0.7930505862940193,0.5118143269463833
12,0.8047894680017024,0.48611381227509304,0.7981604483277444,0.49572035248448915
13,0.8138690273454087,0.4679578198753141,0.8155339764708088,0.4745810471996703
14,0.8196572469144251,0.45325113814516516,0.8027593275083835,0.4945164547474578
15,0.8215299060025127,0.447188601227573,0.8088911541518229,0.48389733122451367
16,0.8268641473594581,0.4323582976782529,0.8170669451317862,0.47666635596149115
