epoch,acc,loss,val_acc,val_loss
0,0.4450119169220293,1.054169855165422,0.6055186555954529,0.9074538767672827
1,0.6401657016116852,0.8200606754832472,0.6877874333028837,0.7246843089725999
2,0.7126319374457457,0.6873212502636172,0.7291773146795995,0.6482381290115138
3,0.7454885940467333,0.6185623753789253,0.7419519736928847,0.6343708112036384
4,0.7713085915400755,0.5748108188067726,0.7189575822364328,0.6646894631973017
5,0.7978095564191721,0.5170460148128799,0.7434849245059716,0.6315298385929562
6,0.8141527638818522,0.47609295020132136,0.7123147632677335,0.7226127374823994
7,0.826183180129294,0.44802146975846097,0.7736331127587788,0.5444954233810374
8,0.838554080120349,0.41281041357171155,0.7807869162557073,0.5340479416206411
9,0.8554647599523771,0.3753700282087717,0.7848748092329739,0.5160972394380389
10,0.8771989561212332,0.33036397326656886,0.7613694388524086,0.6556719946629793
11,0.8773124503393934,0.33132409027953813,0.7991824268563767,0.5004927392327548
12,0.9062535469329881,0.26622371784831106,0.8119570769152595,0.49456242480689794
13,0.9098853707692366,0.2482432695664825,0.6969851799381589,0.972368815844316
14,0.9014867776545044,0.26533679285137113,0.8196218688693897,0.475807585275228
15,0.9252638748711969,0.21852561667850726,0.8191108809908739,0.4952011396218516
16,0.9318465557600066,0.21629817445423474,0.8237097540496257,0.5078581924577361
17,0.9411531041353356,0.1871261220793626,0.814512008510808,0.5765591384076804
