epoch,acc,loss,val_acc,val_loss
0,0.536889897856891,0.9324699018383135,0.7391526288922919,0.6311867303039542
1,0.7473893303200011,0.6406331524540428,0.7835630423685553,0.5326891043330407
2,0.8007945516729192,0.5245021682456728,0.7968351199591628,0.4974344776883425
3,0.8287173666017686,0.47173926961543744,0.8009188361408882,0.48541933508240914
4,0.8485244040997968,0.4158022875412368,0.8177641653905053,0.46757896329528703
5,0.8629965948057229,0.3754237147113657,0.8208269525267994,0.4786495008739306
6,0.8769580022972099,0.3384653777865086,0.8192955589586524,0.4647272773288597
7,0.8877412031646754,0.3094645343086641,0.8101071975497703,0.4953642457004802
8,0.89182746877194,0.2963742207452469,0.8126595201633486,0.5284384833976832
9,0.9015323496027242,0.27986352202840886,0.8259315977539561,0.49541602643884647
