epoch,acc,loss,val_acc,val_loss
0,0.5683236863079791,0.9171671283433148,0.7010730688037102,0.7180254279074769
1,0.7072976958790914,0.6975734106880922,0.7562595824837136,0.6118713346560756
2,0.7423674955079591,0.6222879898059708,0.7685232513646538,0.5675336072258518
3,0.7711383499726847,0.5570248325557555,0.7930505896138487,0.5082748719454421
4,0.7972988307225746,0.5074303947882111,0.8042922851134151,0.4895156600917549
5,0.817330609499265,0.4569415468733152,0.8094021471471402,0.4783827324241293
6,0.8366246738453862,0.41302848979450224,0.8252427189643735,0.4383054727428594
7,0.8529111336747143,0.37347046775047227,0.8150229963588665,0.47021804756818525
8,0.8655657698842673,0.3429993316691845,0.8037813003719858,0.5057029405843865
9,0.8817387356645552,0.31009873629103396,0.823709760354256,0.45885360307942014
