epoch,acc,loss,val_acc,val_loss
0,0.6033934855580181,0.8673297075837793,0.7148696981831113,0.6981749572373801
1,0.7221087276590573,0.6762909403508617,0.7491057738090694,0.6152353454866638
2,0.7579162411570156,0.59525164637781,0.7593254986988627,0.5910608459932194
3,0.7839064804409869,0.5394240211728834,0.7572815533676011,0.5813605017849665
4,0.808421291533535,0.4868575887841868,0.7807869186313651,0.5374416854226839
5,0.8273181251182876,0.44651750864905215,0.7659683185203623,0.5771633959510951
6,0.8437748268600112,0.4077245699379802,0.7874297392752077,0.5294725545279884
7,0.8586993530746108,0.3736071874620208,0.7879407257831517,0.5569030887841813
8,0.8659630007606375,0.3521958998993298,0.7833418499527991,0.5670749934644315
9,0.8760072636409483,0.3288380652209468,0.7843638223595442,0.5659014448774793
