epoch,acc,loss,val_acc,val_loss
0,0.5936435867790196,0.886020703997704,0.7115875450003324,0.6983626445012776
1,0.7257661747607687,0.6733814849214846,0.716692190197063,0.6475552479304362
2,0.7654937570130244,0.585474822726883,0.7565084229080332,0.5834732780412729
3,0.7920544836090858,0.5276803478074263,0.7759060747712287,0.5385436433319415
4,0.8154370034458147,0.4741712114732463,0.7789688618770967,0.5329784547996619
5,0.8328036322902199,0.4339008395571714,0.7835630425815377,0.5124957625387638
6,0.8467650398358314,0.39244666316046484,0.7861153652559683,0.5113822455123835
7,0.8568104427870232,0.3693878575364523,0.7896886168541258,0.5143092486735447
8,0.8702610668611039,0.34095725591688775,0.778968861998801,0.5372590685815699
9,0.8783768445896101,0.3163080668341153,0.7774374684002279,0.5475500802898845
