epoch,acc,loss,val_acc,val_loss
0,0.5329701510153271,0.9627787962212572,0.6653040347503775,0.8033694423274478
1,0.6891953239320775,0.7323004860989475,0.7184465966117461,0.680585411475761
2,0.7243218705245821,0.664293021041464,0.6949412401500988,0.7122586587587667
3,0.7459425714334988,0.6186502683975819,0.7337761827129214,0.6306544354696572
4,0.7554761097604632,0.5897396026438583,0.7153806871885418,0.6531259654185939
5,0.7733514922699665,0.552229325659848,0.731221253949888,0.6488325135343588
6,0.7867438428086166,0.5259284277012881,0.753704650248565,0.5904923174292321
7,0.7975258197339029,0.5060303424134209,0.7383750618935606,0.637123264429456
8,0.8171036206976454,0.46558052180993437,0.7695452220353413,0.5747982755448054
9,0.8315741683078156,0.43183688914284724,0.7496167639718716,0.6644111264403767
10,0.8308364544860785,0.43764518571216554,0.7766990333293005,0.5521767741877264
11,0.8551242765267095,0.37990934944710253,0.6525293857879522,1.005899867599694
12,0.8513789583911231,0.3852980512791223,0.7475728113613509,0.6386260237995921
13,0.8684598796281867,0.34298418484938537,0.7787429753711897,0.5709056761049165
