epoch,acc,loss,val_acc,val_loss
0,0.4492112133846883,1.0557639847993987,0.6867654536168796,0.903181482378658
1,0.6067983204573512,0.8695024819707454,0.7118037781608184,0.7216934081115586
2,0.6784700944845529,0.7496896709842182,0.7434849233485998,0.6427876917330294
3,0.7027011691083054,0.7009912510827943,0.7557485978336559,0.609147714697468
4,0.7201225738319199,0.6629238085908579,0.7695452208779695,0.5677543430226033
5,0.7425377368047578,0.63121377881276,0.7669902904397928,0.5651969837179949
6,0.7484961980291074,0.6100600831098149,0.7818088953630256,0.5307285145465732
7,0.7581432301074608,0.5876600953469467,0.7899846651448117,0.5171108084122137
8,0.7698899105422925,0.5633558669435005,0.7904956624955015,0.5135971428973978
9,0.7826012935937161,0.537860970077849,0.8048032717431877,0.48348502644971125
10,0.7905459083881407,0.5168759963316512,0.7956055150570526,0.49508791915238604
11,0.7980932926376701,0.5082274618139062,0.8078691811663921,0.47069810014874824
12,0.8032005450644648,0.4902135622533844,0.8037812993364427,0.48389359180209707
13,0.810577686995711,0.47084624729285296,0.8129790471290896,0.4614639856343861
14,0.8170468732604725,0.4589672084361223,0.819110883244703,0.43972422490938623
15,0.815401203055182,0.4554875169015745,0.8119570774939454,0.4685823065197827
16,0.827772102917706,0.4297447893483159,0.8175779307564729,0.44920686826939843
17,0.8287935538238353,0.42358646696832336,0.815022988592293,0.46563803873990467
