epoch,acc,loss,val_acc,val_loss
0,0.581328036322361,0.8958247641564498,0.696273609166732,0.7369531250048682
1,0.7202043132938943,0.6731975752568543,0.7493619194683097,0.6090448378847229
2,0.7590805902383655,0.5921558481069212,0.7611026035516222,0.5794402205286858
3,0.7797956866925745,0.550145371358051,0.7641653906270641,0.5706909708279381
4,0.794154370020521,0.5177920145696192,0.776927003786234,0.5356951544879954
5,0.8094211123723042,0.4827321957242881,0.7850944361192588,0.5198351782672925
6,0.8219636776255154,0.4568258939414506,0.7743746810813775,0.5420780266621333
7,0.8242905789146899,0.44473302149880894,0.784583971596543,0.5071227876978178
8,0.8309307605129636,0.4262382699601631,0.7805002554452437,0.5284484281048232
9,0.8399545970623393,0.40916676315628037,0.7810107199679595,0.5307224598723203
10,0.8454029512188898,0.4014704860298642,0.7876467587024111,0.5219198529394139
