epoch,acc,loss,val_acc,val_loss
0,0.6239927363252277,0.8165429429736801,0.7812979049261091,0.6158939443745659
1,0.7592781750017473,0.5801075116593076,0.7807869187227365,0.5544907917888663
2,0.8030870503051207,0.48443236260094286,0.7296882980809141,0.6199634919741596
3,0.8324821246507801,0.41832488860828004,0.8037812975699279,0.46289300285070356
4,0.854783792958981,0.36563153572202123,0.8410832903247496,0.4043602541842872
5,0.8762342526116879,0.31674359934160323,0.7669902917494503,0.5828474027865629
6,0.8918397457520356,0.2757266561308671,0.8293306077385534,0.43811775731017044
7,0.9004653274248547,0.2546423642444037,0.8436382217375551,0.3912665497665815
8,0.9106798320416762,0.22576339146279406,0.8247317327305439,0.4490651527898435
9,0.916241062308478,0.2173544249569547,0.8513030150013428,0.4190336650710479
10,0.9223697650460999,0.20364012233232237,0.8298415944596974,0.4416975213607843
