epoch,acc,loss,val_acc,val_loss
0,0.5384790014327587,0.9559944753073131,0.5610005137809628,0.9068866594827193
1,0.6913734392194283,0.7337050189766251,0.6676875923652318,0.766097303341091
2,0.7228149832851094,0.6677046529009989,0.7462991337620403,0.6178502408200955
3,0.7475028375085447,0.6220157100718625,0.7207759010846545,0.6453781647910994
4,0.7587400678743975,0.5921896891074337,0.7013782497691281,0.712100909187089
5,0.7806469921086081,0.5527984735508377,0.7539561042194162,0.5737093396792916
6,0.7918274685419107,0.5244619602580617,0.7636549256783837,0.5568367008836735
7,0.8040862653907663,0.4960053261238384,0.7269014740489221,0.651496176849889
8,0.8138478999376026,0.4801965988318306,0.708524752326496,0.7026939470284809
9,0.8264472190015838,0.44916260814829123,0.7805002504553705,0.5298374991687115
10,0.8416004537724203,0.41677278451427024,0.7621235365828669,0.5964692415115236
11,0.8461407493381305,0.39374820316013764,0.7682491063828247,0.5780060245651198
12,0.8574914868789959,0.37484291879868264,0.758550281546565,0.6266001142245765
