epoch,acc,loss,val_acc,val_loss
0,0.4549943247393501,1.0579225453697187,0.6324655466264703,0.9127402120308343
1,0.61271282667199,0.8654600943393252,0.6916794283101606,0.7481706326198919
2,0.6737230423495393,0.759348246120297,0.7258805494761211,0.6760132208109023
3,0.6997162314603331,0.7047105945604478,0.7503828460188043,0.6144485648582637
4,0.7229284903518729,0.6641977327771138,0.7590607410489814,0.5884215293823912
5,0.7409761633694375,0.6254508115782506,0.7743746767304515,0.5545653255999605
6,0.7544835414707863,0.6016334786723609,0.7779479349310633,0.555417793328936
7,0.7663450624831825,0.5792606004724167,0.7845839666370958,0.5335062665711744
8,0.7704313278604176,0.5595078913226436,0.7774374664833863,0.5458397642272416
9,0.7844494894332973,0.5362905946952395,0.7891781531224876,0.528973522190539
10,0.7900113506701423,0.5240925329835677,0.7922409428754226,0.5176300310766045
11,0.7943246311957395,0.5089423267172901,0.7988769785064164,0.5065840538543606
12,0.8036322360682839,0.4888396376581116,0.8029606973047826,0.48958639273417126
13,0.8099886490457039,0.4718884761298285,0.7922409384027922,0.4954906597071731
14,0.8137911464786421,0.4560857102765398,0.7907095519239163,0.518690584568785
15,0.8232122589050709,0.4422327828732035,0.7953037236830968,0.504004623830288
