epoch,acc,loss,val_acc,val_loss
0,0.5679019349710969,0.9265088200075294,0.726762001434069,0.6852043832407787
1,0.7104591109392612,0.6891235933794444,0.7620020416223723,0.6025246941885009
2,0.7450201462707565,0.6173460175024855,0.788049032057391,0.5359782592999436
3,0.7658475682289076,0.5723772232185177,0.8023493364833836,0.503271698890838
4,0.7954145620923383,0.5079306364803619,0.7885597537559922,0.502370093828324
5,0.8175472445550487,0.4549706985856975,0.7814096018778535,0.5237582682102035
6,0.834629135412997,0.41663420847437654,0.815117464550182,0.4569129321012604
7,0.8507462685822994,0.3754044248753201,0.8089887659932059,0.4645273938120568
8,0.8563078144616704,0.36179511460392805,0.8028600590343494,0.48969008833687444
9,0.8779297431740735,0.3169713189031458,0.8105209403432548,0.4666058997089943
