epoch,acc,loss,val_acc,val_loss
0,0.6090238365493758,0.8456912834717386,0.7340479836955613,0.6649746441183922
1,0.7398410896572974,0.6358960251667443,0.7590607452782032,0.5880661881079535
2,0.7726447219069239,0.559611059601813,0.7529351710360411,0.5758848426109555
3,0.7964245175801125,0.5070527671549837,0.7728432874219523,0.5362079468018063
4,0.8132803632371407,0.470351068230682,0.7769270036036777,0.5248450042794954
5,0.8307604994595253,0.4300405230478856,0.773353751944668,0.5557293048344321
6,0.8407491486946651,0.40549798374414175,0.7697805003160844,0.5440085378759305
7,0.8484676504243381,0.3861067703173461,0.7922409392851478,0.5114100970985818
8,0.8573779795551408,0.3620589199185236,0.7825421133839762,0.5124853908893952
9,0.864018161207539,0.3482254299619547,0.779479326217256,0.5583560783349476
10,0.8709988649126891,0.33355313421107585,0.773353751944668,0.563563311918467
