epoch,acc,loss,val_acc,val_loss
0,0.5800794553404904,0.8939289928835719,0.7177131206420929,0.6988711131051099
1,0.7228149828385819,0.6639758744250632,0.752935170397094,0.603356025029105
2,0.7561861517886704,0.5856532424451545,0.7626339976370121,0.5755738411222324
3,0.7939273554539978,0.5068118487530209,0.7539560987123,0.6042432234626817
4,0.820261066766386,0.4486418938257908,0.7820316487699823,0.5272644661013237
5,0.8480136208582952,0.38216868961033296,0.7565084226341987,0.6498448740103343
6,0.8739500566048465,0.3298802802937526,0.8004083691232359,0.5136751995943468
7,0.8960272414865613,0.27741952256366154,0.8014292987467623,0.5233038363558957
8,0.9102724177206821,0.23262793652451133,0.7621235335402613,0.7000618250531893
9,0.9257661744766149,0.19938345016672718,0.7998979046005202,0.579601382588537
