epoch,acc,loss,val_acc,val_loss
0,0.558626560712916,0.9217750430513051,0.7136294031520471,0.6881232537622047
1,0.7157775255120977,0.67411011645526,0.7636549261956266,0.5858174242067848
2,0.7535754824063564,0.5949858102435828,0.7779479328012393,0.5478658035983232
3,0.7797389330441781,0.5466581745937923,0.7789688619075228,0.5337133943091369
4,0.797162315577573,0.5086657434059191,0.7942827975889929,0.5039917845820943
5,0.8064699205718977,0.48197173656859815,0.7993874427552975,0.49417177869568923
6,0.8189557321090568,0.4527618809536556,0.8060234815506012,0.4852158207562336
7,0.828490351899934,0.4363673081395304,0.7978560491871505,0.4916478929743589
8,0.8338251986649737,0.41869960041646925,0.7891781523618362,0.5028317119772182
9,0.8400113507242668,0.4054876221024625,0.7968351201417192,0.48451824146244465
10,0.8498864926490827,0.3903033248547393,0.7942827975585669,0.4952844559629089
11,0.8543132803496924,0.3740456977713257,0.7922409394372781,0.4990644598871302
12,0.8573212258526199,0.36322013988465107,0.7973455846644348,0.5102103535407292
