epoch,acc,loss,val_acc,val_loss
0,0.5913166854492516,0.8664200802260712,0.6733027058270831,0.7438870673279424
1,0.7368331440190588,0.6325413865480196,0.7166921901057849,0.6591197259727943
2,0.77372304211951,0.5615992708049216,0.6957631447961465,0.7701401802701205
3,0.7943246311551461,0.5084723434437417,0.7677386423469259,0.5554340481453857
4,0.8192395004863501,0.461667213577959,0.7498723842040077,0.6276500264621012
5,0.8412599317873242,0.41125105011206076,0.7922409394677042,0.5106561884489396
6,0.8567536888815352,0.3756174140904737,0.7993874427857236,0.5062060500055384
7,0.8734392735798432,0.33533753959058227,0.7723328230209409,0.5963667920196829
8,0.8860953463057519,0.300437983156739,0.7559979584461697,0.649890434139538
9,0.8970488082672492,0.27456089502769215,0.8065339461341691,0.5207643606883035
