epoch,acc,loss,val_acc,val_loss
0,0.6215096481135971,0.8387188576339457,0.736089841755998,0.616775999862117
1,0.7437003405491962,0.626189647684303,0.7672281776416539,0.5643258736929521
2,0.7811577752283293,0.5471410618872973,0.7748851455128151,0.5253808689458204
3,0.8042565266471715,0.4953081610592486,0.7830525778762658,0.5196239471648529
4,0.8200908059023837,0.4591552051729295,0.7769270036036777,0.5267345001497945
5,0.8300794551916479,0.42813703139713216,0.7901990811942852,0.5117669754669701
6,0.8448354143289919,0.40002172435723693,0.7927514038382896,0.4985120185727426
7,0.8522701475731225,0.378240680383364,0.8019397652167456,0.48287375570256347
8,0.8576049943516934,0.36166638342259827,0.7947932618987262,0.5093328162928878
9,0.8658342792146186,0.34961383437291715,0.8080653394893337,0.48313502234850325
10,0.8697502837413826,0.3329575494862036,0.8065339459211867,0.5041468304569104
