epoch,acc,loss,val_acc,val_loss
0,0.6356259221360113,0.8028680507921088,0.7577925398755451,0.6075119053336754
1,0.7558165929087742,0.5971010176315033,0.7715891675798029,0.554901412846668
2,0.7849279309750523,0.5235562414377369,0.7766990293089565,0.5390270055101791
3,0.8076835773600283,0.47379809644717175,0.8002043946640919,0.4934676920021439
4,0.8300987402449238,0.4307704269683073,0.8068472153079346,0.4826806738599564
5,0.8439450686438754,0.3905485524463946,0.8094021460202255,0.48114243343160296
6,0.8618771989829098,0.3549374460010466,0.8104241187315421,0.4632447973830272
7,0.8740778572374542,0.32247957074132116,0.806847215003363,0.4701544294627759
8,0.8893428668844864,0.2870159202172123,0.8155339807652672,0.4947941883461903
9,0.8956985586199069,0.2698021252860399,0.8124680632404606,0.47141586430656346
