epoch,acc,loss,val_acc,val_loss
0,0.5698558619974583,0.8852355985862824,0.7644353602757306,0.6178291778541306
1,0.7482692089704255,0.6186552730365368,0.7848748084106308,0.5500379212059777
2,0.7898081943296356,0.5326822957715468,0.791006642851101,0.5158362991205575
3,0.815911928264714,0.46960096214283287,0.8094021461725113,0.4903626882518258
4,0.8346385200656025,0.43106660675737324,0.8007153807456359,0.4988275995105886
5,0.8499035296923402,0.39103286470759135,0.7996934083084336,0.4930126385750914
6,0.8582453750722485,0.363089023349694,0.8109351047826289,0.4873554970636987
7,0.8681761434299832,0.3420863660939664,0.8078691875623938,0.48992799841510926
8,0.8840086255748945,0.3069405371046082,0.814001022002864,0.5054224556998202
9,0.8841788673046403,0.3026156953417907,0.805314256515074,0.5069748893433466
