epoch,acc,loss,val_acc,val_loss
0,0.6275255391871076,0.8130148732838106,0.7314956613558175,0.6450924539882471
1,0.7538592508513053,0.5969441234321248,0.7616130681960421,0.5754636388734142
2,0.7829171396140749,0.5282748733827936,0.7708014295744982,0.5468800958168026
3,0.8115209988919885,0.47173118767213335,0.7815211845819533,0.5216836718772978
4,0.8320090805631761,0.4236542049452882,0.7825421136273846,0.5134924041214739
5,0.8517026106426313,0.3846674009159664,0.7799897910138063,0.5195407985789
6,0.8610102156640181,0.3506358640486212,0.7907095459299832,0.4962403476998902
7,0.873666288295209,0.320483144816692,0.7922409395589823,0.49772318901000673
8,0.8888762769850646,0.289235230106501,0.7968351202025713,0.5048684542005071
9,0.8951191827198163,0.26746993719110695,0.7963246556798557,0.509037240814834
