epoch,acc,loss,val_acc,val_loss
0,0.5853007947140194,0.8845848350194743,0.67432363359462,0.7425978517215918
1,0.7284335984139112,0.6541118619796502,0.7299642667227585,0.6213176934739776
2,0.7636208851275189,0.5758105584089386,0.7335375170734477,0.6215639514786787
3,0.796027241554217,0.5065245376542532,0.7718223602020844,0.5577752079630215
4,0.8254824064646622,0.43768805084786,0.7774374661791258,0.553313496588687
5,0.8564131669235013,0.3673911694568348,0.7958141921916259,0.5066799336912196
6,0.8726447220016419,0.3252391226716534,0.7958141884187948,0.503671642299694
7,0.901986379371734,0.2661463913189567,0.7988769755550889,0.5107063577758104
8,0.9158910330389198,0.22061649988173898,0.7953037238960792,0.5554437672166936
9,0.9271282635536151,0.19721910743112597,0.8024502311390599,0.5451090083613939
