epoch,acc,loss,val_acc,val_loss
0,0.6265039727582293,0.8250862186531474,0.7228177645000772,0.6588829252231845
1,0.7519863790875801,0.6012472878114049,0.7662072489004831,0.5709814894497547
2,0.7841657207989124,0.5300731301172367,0.7667177134840509,0.5619257564079767
3,0.8080022701746219,0.4773818834482879,0.783563042672816,0.513912661821639
4,0.8245743473461078,0.43353602048622764,0.7850944361801109,0.5158432443084736
5,0.8458569807308081,0.39008815787842543,0.7937723331575555,0.5024861800481982
6,0.8570942110966607,0.36107513936707974,0.7968351202329973,0.4804502834222218
7,0.8730987514053111,0.32594770416025404,0.8004083718920071,0.48356575260605356
8,0.8837116912328696,0.30173272891361247,0.8029606945360115,0.47670083343526304
9,0.8966515323225405,0.27066340005018924,0.8111281268386101,0.47916128247170015
10,0.903688989784336,0.24885495212034794,0.8039816235814428,0.490462886915942
11,0.9095346197367526,0.23478854194063606,0.7978560493392808,0.5122716939528418
