epoch,acc,loss,val_acc,val_loss
0,0.5763904653937808,0.8810181377694501,0.7611026033690659,0.6156350427695596
1,0.7506810442949396,0.6155424827479342,0.7840735068912711,0.5371767439674576
2,0.7878547105561862,0.5368471686604616,0.7937723328228689,0.5114813024380671
3,0.8092508512782726,0.4835036363964319,0.8004083716181726,0.49485619750678267
4,0.8313847899842884,0.43347031120274315,0.7968351199591628,0.4925178274485668
5,0.8463110102427263,0.3998604345673465,0.7927514037774375,0.5145632811251984
6,0.8616345062564369,0.36763544706426876,0.8050025523226135,0.4689582322893884
7,0.8728717366628831,0.33911583824136066,0.8039816232771823,0.4728415949805438
8,0.8796821793145949,0.3174079519395255,0.8024502297090352,0.47483850419502316
9,0.891089670842135,0.29465564433210417,0.7963246554364471,0.49050897387992126
