epoch,acc,loss,val_acc,val_loss
0,0.6325974689392665,0.8130418708082103,0.7277834527460864,0.6298527343767535
1,0.7482549231267938,0.6003847333469048,0.7706843719906169,0.5699526417973824
2,0.784518472287544,0.5301542487224841,0.7727272732143383,0.5438384515394108
3,0.805572895983157,0.47653098298870644,0.7926455568122669,0.5227933180831426
4,0.8265705692241089,0.43083338002687444,0.8135852908698482,0.48452791385923394
5,0.84796549572887,0.3871077894640188,0.8054136875579258,0.4917057670416944
6,0.8610748538675445,0.355184434622883,0.8176710931346414,0.47923775311022904
7,0.8770217354360825,0.31544934050205126,0.8054136875579258,0.4914490433221453
8,0.8864990636274226,0.28977717139800613,0.8069458628821057,0.4990103859701731
9,0.8975654049247384,0.26432692519206274,0.810010214991662,0.49981520155233555
