epoch,acc,loss,val_acc,val_loss
0,0.5506242905653564,0.9152915377351672,0.7386421644000024,0.6278713973521456
1,0.750454029484856,0.6382162804771363,0.7728432874219523,0.5473704508763908
2,0.7907491486676029,0.5444783610125811,0.7856049004594181,0.5193571658722291
3,0.822871736649352,0.46844161057445166,0.7978560490350203,0.5120040220286908
4,0.8464245175801125,0.41616614911870164,0.8019397652167456,0.500079317610747
5,0.8621452894302827,0.37191639477630206,0.8070444104743284,0.5146605327094069
6,0.8786038592508513,0.3337236605102575,0.8106176621333381,0.5033533008899416
7,0.8855278093346672,0.3112887441503068,0.8172537008982157,0.4981914474198622
8,0.8968217933895098,0.28910728836438443,0.7988769780804515,0.5286360913664179
9,0.9025539159910092,0.2700317396343634,0.802960694262177,0.5451570293044119
10,0.9072644721906924,0.2576232875347408,0.8192955589890785,0.5279924393369568
