epoch,acc,loss,val_acc,val_loss
0,0.6297809556371818,0.8094609293923071,0.7491057738090694,0.6249394485033101
1,0.7516740438359345,0.5971350784388888,0.7629024018178988,0.5739114037203313
2,0.7868005902052007,0.5225123515492764,0.7874297390620076,0.5453361172912434
3,0.8120531154171371,0.47055880910570136,0.7858967812742331,0.530545947712541
4,0.8266939053388259,0.4250006438884599,0.7858967807564616,0.5360325147561047
5,0.8468391782727933,0.38665146869504213,0.7904956571045858,0.5119581251163902
6,0.8664169787697645,0.3459525564623101,0.7930505872991053,0.5082735478664822
7,0.8781636590895947,0.3143483622297907,0.7996934079429479,0.5107228436150841
8,0.889059130645694,0.2799344944833505,0.7986714355362028,0.5205851609327992
9,0.9015435251525603,0.2573187914024267,0.802759325985526,0.5222632319694523
