epoch,acc,loss,val_acc,val_loss
0,0.4688723684270538,1.0396524957492657,0.6583248182020099,0.8701360432071511
1,0.6183531010612972,0.8499627805623461,0.7068437123566531,0.7142077553503603
2,0.6745928151065893,0.7508374982575379,0.7436159364536663,0.6306085735711672
3,0.7068838319032378,0.6969706649596531,0.7563840704870175,0.5953720271648255
4,0.7279950062023457,0.6604993559771476,0.7589376917046108,0.5705107133892632
5,0.7421258725215355,0.6251470512175058,0.7742594456161249,0.5559314513717901
6,0.7544974742591412,0.600096224524175,0.7854954062735584,0.5306774800961059
7,0.7644288061960122,0.5790022749729253,0.7819203329524663,0.5214936872059527
8,0.7768004082617292,0.553341985770383,0.7931562768061388,0.5039444466533408
9,0.7811134443685744,0.5429510334808422,0.7865168593511883,0.5122508428557048
10,0.7878099996151553,0.5203310097649395,0.7992849828517473,0.4931535812149983
11,0.7954145621566076,0.5108963965838562,0.7987742648670209,0.48165001299334986
12,0.8014868622530833,0.5006452457353859,0.8135852886171702,0.4578925667975604
13,0.8102264340298244,0.47314672561997784,0.808988761548733,0.4710217063468372
14,0.8167527385280539,0.4564267165709838,0.8181818196430148,0.4606322817831653
15,0.8221440328709296,0.4452651266673929,0.8064351393570086,0.4744169040525045
