epoch,acc,loss,val_acc,val_loss
0,0.6132107593052342,0.8378754875376092,0.7465508431576927,0.6231961715842731
1,0.7406083305230301,0.6337570442594338,0.7629024016351559,0.5829343184501344
2,0.7818635796299181,0.5511329960584939,0.7853857945835463,0.5380745179414383
3,0.7984337759348067,0.5048235556842818,0.7935615738375064,0.5267769297471628
4,0.8186925434048797,0.466385048741502,0.7961165048848261,0.5140696005913817
5,0.8338440585361004,0.42478493223692526,0.7869187531936638,0.5187907552058196
6,0.8408239700509827,0.4053179881532405,0.8048032703117016,0.5062611508670971
7,0.8531948700217434,0.3771732866852011,0.7981604496678589,0.5100554866820011
8,0.8601180342482785,0.3571692192078232,0.799182422074604,0.510654439895538
9,0.8666439677472689,0.34483505828083477,0.7930505876341338,0.5381421538514328
