epoch,acc,loss,val_acc,val_loss
0,0.6012370898793685,0.8765259755752289,0.6928972920472365,0.7271377277057514
1,0.718420156581815,0.6769473763630293,0.7368421052327008,0.6388637270924993
2,0.7594484167653172,0.5931054429344443,0.7399080224529357,0.6097477913268318
3,0.7887867438023348,0.5374106088651727,0.7491057746314125,0.5871846655771082
4,0.8093859946371924,0.48373909592763775,0.7567705676820001,0.5891909013917754
5,0.8271478833682474,0.4415641162130568,0.7623914150967547,0.5676412668286627
6,0.841788673161405,0.40954408810623333,0.7664793055460778,0.564843759770654
7,0.8550107820244277,0.3773914822052237,0.7649463469359603,0.5706024889319785
8,0.8655657699722097,0.35225403092733076,0.7756770562930685,0.570781784180664
9,0.874077857244219,0.32492399372303343,0.7746550844954665,0.5673816690471749
