epoch,acc,loss,val_acc,val_loss
0,0.5619750283768445,0.9181860562756438,0.7131189385684794,0.6951015371032488
1,0.7204313280227912,0.6719301879879565,0.7667177133927727,0.5807470715794409
2,0.7583427922679672,0.5974446524420878,0.7789688619683749,0.5427226588517929
3,0.7817253121588206,0.5460978798373739,0.7912200105135511,0.5123911408698942
4,0.7938706016161655,0.517556620347784,0.7856049007636786,0.518638679815714
5,0.805732122560906,0.4935943012611008,0.7953037266344243,0.4959260267588239
6,0.810556186165631,0.47200170390045737,0.795814191187566,0.5024717951259058
7,0.8263337117047911,0.44475297325720986,0.8106176623463205,0.4836613497544211
8,0.8274687854981179,0.4308932590295183,0.8090862687781735,0.47585585304156075
9,0.8359250851305334,0.41916158624187905,0.8060234816418794,0.47525382495279395
10,0.8412599318820421,0.4036364672606162,0.8172537011416242,0.4647229916590583
11,0.8475028377115118,0.3921973307882346,0.8167432366493346,0.46179577235119146
12,0.8496594778525302,0.3847673625633476,0.8167432366493346,0.4587202158857816
13,0.8548808172531215,0.37237645265192776,0.7901990814681197,0.5064674964846854
14,0.8599318955867434,0.36281590249292156,0.8147013785888979,0.4672525926108504
15,0.860272417707151,0.363114646297037,0.8213374173842016,0.46737269502686507
