epoch,acc,loss,val_acc,val_loss
0,0.6225312145424755,0.8203626584790216,0.7590607455520376,0.6205737522331167
1,0.7617480136073542,0.57917498888006,0.7570188874916011,0.5813101620136201
2,0.8061861520998865,0.482703955395403,0.7805002553539656,0.5143761111042097
3,0.8340522134074018,0.41086666182140213,0.7983665136794401,0.4991899300376148
4,0.8606129398140274,0.35215829495809947,0.7748851456649453,0.5665816162513676
5,0.8784903518593407,0.31004158660651066,0.7942827975889929,0.4957432702769425
6,0.894494892181522,0.2726261093451406,0.8295048495650961,0.4217406248577764
7,0.9049943246040387,0.24654667069638628,0.8244002043075133,0.4267534306914664
8,0.9168558456029037,0.22041764917628043,0.8233792753229341,0.46597895067282147
9,0.9218501702475358,0.20023127800354756,0.8300153141182378,0.4836624512080942
