epoch,acc,loss,val_acc,val_loss
0,0.5523209623589092,0.9435373497001159,0.6954522179777548,0.7228008714572592
1,0.6890250825473364,0.7371095754328792,0.7342871727843521,0.6644993621168784
2,0.7271592327839751,0.6630207476679766,0.6366888056254594,0.8011338983376415
3,0.7450913631635984,0.613629395142409,0.6658150214715216,0.7868878820384713
4,0.7574622629855334,0.5944100743240618,0.75728155476863,0.6053985257994233
5,0.779082964807698,0.5513137041230354,0.7475728169045524,0.6172999124107887
6,0.7967313587320554,0.5145732737293769,0.7501277428959849,0.6174803815085362
7,0.8043922368615051,0.4962962328602948,0.7705671983101444,0.5546381026430282
8,0.8178980822136177,0.46241935719265026,0.7562595823618851,0.6677875681135443
9,0.8277153561164242,0.43864383154025804,0.7506387357999308,0.6100490089271772
10,0.8419021680560451,0.41043663105741696,0.7429739404955139,0.6798173252209511
