epoch,acc,loss,val_acc,val_loss
0,0.46634888203863034,1.0341345138019986,0.6877874338206553,0.8254563425899344
1,0.6614459195211166,0.7860004855005929,0.7220235011318111,0.6820063550495407
2,0.7172284645953604,0.6762596357965994,0.6913643389194062,0.726527501413514
3,0.754170922595247,0.6063987841103922,0.783852831800799,0.5556320050996849
4,0.7747701738495221,0.5634582306588904,0.7797649404986756,0.5591900074244398
5,0.7895244578405456,0.5276741378762749,0.7915176248513867,0.533489505399169
6,0.8126205882126676,0.47347573246483415,0.7787429697670739,0.5480707808910247
7,0.8225513565704022,0.45006624240634957,0.808380168466222,0.5008934945187888
8,0.8422426515020073,0.40635803373998336,0.7945835470970516,0.4943925894579841
9,0.858812847360419,0.3699463491454161,0.8180889130308729,0.474652762643281
10,0.8635228694993811,0.35341847199287496,0.8349514599959948,0.4403708857057286
11,0.8905345594121249,0.2947386557963741,0.8124680647937753,0.4927457266762723
12,0.8932584267904073,0.290640044795467,0.7858967810610331,0.615240468562228
13,0.9061967995161097,0.25627561278861927,0.7935615702435626,0.5913619357649014
