epoch,acc,loss,val_acc,val_loss
0,0.5708773120918118,0.8940614479622577,0.5748594790377297,0.9181566025203263
1,0.7236976505895301,0.6540961647369226,0.7669902919626505,0.6066328090980581
2,0.7697764161956011,0.5612010796567176,0.7726111387378047,0.5812817116020039
3,0.7958801495083181,0.499399026661127,0.7659683195559054,0.6043432995745522
4,0.8277721028297635,0.42936112582785035,0.7312212567519459,0.6463217928388866
5,0.8507547386454855,0.3793728340261979,0.77567705659764,0.5739457899353366
6,0.8770854613077707,0.32255957729293383,0.7807869176567362,0.5550027987027448
7,0.8961525365343268,0.27582988228711053,0.7966274893216838,0.5822893042739825
8,0.9152196122073597,0.2268298841550339,0.7889626993472685,0.6434727275804043
9,0.9278742484169128,0.19529478285250687,0.8165559538420695,0.5448664439291021
10,0.937351038237866,0.174909726086289,0.818599899142874,0.5818150488161955
11,0.9487572351861469,0.1450741138026387,0.7874297397625221,0.7189541949139119
12,0.9543184652094159,0.13655264751890328,0.7853857939744032,0.747390534570769
