epoch,acc,loss,val_acc,val_loss
0,0.6258086483346768,0.9775758211329392,0.8012263672535799,0.8084454526082557
1,0.9051753492255769,0.5735846317094485,0.8574348497768416,0.5293210282213663
2,0.9548291906557158,0.3013557278007969,0.8686765443017791,0.41011922873887835
3,0.9776983316512103,0.17510945154682703,0.8737864053608754,0.35843484122715374
4,0.9895017593135061,0.10964844425823723,0.8773633133225984,0.3306878541401594
5,0.9948360006028035,0.07391606575260096,0.8794072571614596,0.3162165324360239
6,0.9977301100896606,0.051676204278616966,0.8834951458138108,0.30886076820950514
7,0.998467824310521,0.038647104794589306,0.8834951453264964,0.3038949732215172
8,0.9991487912836228,0.028935896561239745,0.8804292295682047,0.30319592486124713
9,0.9990920440358643,0.02363892828181239,0.8809402147969483,0.30323650169019256
10,0.9993757802746567,0.018754244672525396,0.8824731724324371,0.3019930281898594
11,0.9997162637612076,0.015355857874724167,0.8819621862290645,0.3020467105481962
12,0.9994325275224152,0.013676228074646742,0.8783852832927713,0.3045969649608731
13,0.9994892747701737,0.012079330335513151,0.8819621862290645,0.3059884099614334
