epoch,acc,loss,val_acc,val_loss
0,0.6231982747483722,0.9771175223857506,0.8211548288500791,0.8032657801648093
1,0.9115877879246344,0.5667779419333125,0.8605007676366768,0.5256221671462608
2,0.9573260698750347,0.2953342315510986,0.8804292271316325,0.41267989208092787
3,0.9792305074895149,0.1696709794880326,0.8824731714578081,0.36671025028445614
4,0.9910906823995692,0.10607845928287847,0.8819621852544357,0.345398504208958
5,0.9959141981613892,0.06970945440233599,0.880940213335005,0.33446856431651617
6,0.9981273409727957,0.04915486533761755,0.8824731714578081,0.3296109232813592
7,0.9988650550448304,0.03639081629288479,0.8845171162712983,0.3275011583256612
8,0.9992055385313813,0.028062272997854815,0.8819621857417501,0.3268644016618685
9,0.9994892747701737,0.02250851131806531,0.8799182409282601,0.3280527772011657
10,0.9996595165134491,0.017840640442455386,0.8819621857417501,0.32850817653008363
11,0.9996595165134491,0.014752262502260978,0.8819621857417501,0.3301963366503367
