epoch,acc,loss,val_acc,val_loss
0,0.5880817252986141,0.9209146536979719,0.8259315977539561,0.6580528931206376
1,0.8034052213529181,0.5550552365999081,0.8683001531393568,0.44008104741238646
2,0.8713393870601589,0.3773318974573956,0.8856559469116896,0.3592693185155157
3,0.9068104426923053,0.2855380708594869,0.8846350178662583,0.32163017140839284
4,0.9257094210853101,0.22474169164862184,0.8876978050025524,0.3011914021114478
5,0.93654937569589,0.19319123669054938,0.8887187340479836,0.2950020157572808
6,0.9449489216799092,0.16655033075680933,0.8887187340479836,0.2928527915292154
7,0.9557321225744371,0.1399411438035099,0.885145482388974,0.2889396809783135
8,0.9600454029241295,0.12632842424846805,0.8831036242981113,0.2893493977004986
9,0.9621452894302828,0.11439659602762486,0.886676875957121,0.2907322648534244
10,0.9663450624290579,0.10650131313149287,0.8876978050025524,0.291478022514648
