epoch,acc,loss,val_acc,val_loss
0,0.5447168312945684,0.9891346582231532,0.7930505877255053,0.812417798798853
1,0.8035977755755359,0.6423750466445886,0.8559018904357524,0.5374520502044159
2,0.8702190443425237,0.42589303745258517,0.8707204900289837,0.42394553247494665
3,0.9053455908403212,0.3123347377999661,0.8732754213504177,0.37183745903632565
4,0.9289524457996136,0.2394415976551737,0.8794072557908879,0.34085303359209546
5,0.9452389057777673,0.18978403055083398,0.8794072560954593,0.32485314276246435
6,0.9510838724051278,0.16189962785237358,0.8824731733156944,0.31179451700309496
7,0.959141981505655,0.1376041764129833,0.8824731733156944,0.3029869717788989
8,0.9635682668578759,0.12156899502891347,0.8824731730111229,0.29987810186634395
9,0.9670865962189018,0.10590642347006776,0.8804292285022044,0.3000962193836408
10,0.9710589035349365,0.09670890185818365,0.8819621871123219,0.29429447607507986
11,0.9719668594720131,0.08916539512638093,0.8834951457224394,0.2992461731330923
12,0.9748042219411148,0.08118397043706096,0.8855390902313579,0.29694034196493513
13,0.9778685732659546,0.07485359249865477,0.8834951457224394,0.3067196361343655
