epoch,acc,loss,val_acc,val_loss
0,0.512258796984167,1.05041544634963,0.6406329719006498,0.9836787989152944
1,0.815720772134324,0.8712184638495343,0.7963246590571479,0.8379604956396628
2,0.9160045405522107,0.6735685799909369,0.846860641238031,0.6980926830467976
3,0.9455732121640789,0.5023887266027535,0.8621745750635117,0.5883374353523703
4,0.9627695802391996,0.3757583887636594,0.8698315481375285,0.5102276857742671
5,0.9716799089234749,0.286830784043849,0.8749361875837345,0.4564459038638777
6,0.9791146424923528,0.22332647836573685,0.8769780514555479,0.41955727425505157
7,0.9835414305041786,0.17892114794416678,0.8810617644729634,0.3927393640529872
8,0.9889897840653592,0.14406562893398775,0.8841245586985286,0.37227375232607446
9,0.9923950054047462,0.11861206396111836,0.8861664097001201,0.35770329893882813
10,0.9950624289225775,0.0982878582989723,0.8836140870865418,0.34566396118853393
11,0.995800227014756,0.08276943482889897,0.881572228995679,0.336640916289329
12,0.9971623154151994,0.07033855418815245,0.8825931580411104,0.32975212953539756
13,0.9979001133720666,0.06117502788713923,0.882082697991025,0.32423342357429086
14,0.9982973893303064,0.05283883198266944,0.8825931625137406,0.31988570075852946
15,0.9985244040862656,0.04683435204926197,0.8815722263790382,0.3165789554622966
16,0.9986946650179236,0.041258729190885954,0.8815722321599889,0.3130694847590099
17,0.9988649262202043,0.03683092585943479,0.8831036270364564,0.3102610485172807
18,0.9994324631101021,0.03223823724139088,0.8836140902508516,0.3089010652502682
19,0.9996027241770715,0.029029056728816467,0.8851454838189986,0.3074038863151642
20,0.999489216799092,0.027051387476934613,0.8846350135153322,0.30648986516770443
21,0.9998297387977193,0.024160424590313746,0.8856559425607635,0.30519807504536606
22,0.9995459704880817,0.021787745870489133,0.8841245476842962,0.30462610855462785
23,0.9993189557321226,0.020825141643794523,0.8861664057751588,0.3044317566569573
24,0.9993189555968113,0.018838018314251158,0.8851454767297274,0.3043855246747861
25,0.9994324631101021,0.01720913775206018,0.8846350122070118,0.3039941374381748
26,0.9996594778660612,0.016298094001111325,0.8836140831615804,0.3035590532423587
27,0.9997162315550511,0.015064266673527092,0.8810617663289528,0.30383277614850546
28,0.9995459704880817,0.014127553000868584,0.8820826953743842,0.30411063278433376
29,0.9996027240417602,0.013137050203040294,0.8810617721099036,0.30454466833089794
