epoch,acc,loss,val_acc,val_loss
0,0.6545402951191828,1.0127484659060717,0.7534456379624153,0.9248605591110456
1,0.8332576620321674,0.8019711347903621,0.8310362412164015,0.7591833193549214
2,0.8771850171343558,0.6114850815389808,0.8443083220017449,0.6226026406392813
3,0.8969920546865084,0.468900755768331,0.85655946677409,0.5241441546714446
4,0.9147559590832194,0.36677514284206436,0.8662582959004237,0.4564918147142351
5,0.9293416570588761,0.29222069814987267,0.8713629405494854,0.40687589425709614
6,0.9419977295682866,0.23517059229153645,0.8739152618547433,0.37312584505390306
7,0.9504540298637277,0.19185415624760335,0.8810617683674986,0.3480715201240586
8,0.9594778658718581,0.1584201351772237,0.8815722291173833,0.33351552836319326
9,0.9649262201095954,0.13374965899749727,0.8836140890946614,0.31957234890257724
10,0.9705448351842727,0.11191305091581334,0.8892291988445339,0.3123580326895254
11,0.9733825199449779,0.09803710925085185,0.8892291969581183,0.30788060505515524
12,0.9769580023107409,0.08215466512453813,0.8861664098218243,0.30675007415827954
13,0.9805902386767098,0.07271958109705998,0.8876978065847073,0.3026077463317733
14,0.9841089673940765,0.06125061002715357,0.8871873420619916,0.3029811687314918
15,0.9855845633078109,0.05449493058643195,0.8876978046982917,0.30394683937262124
16,0.9872304202885146,0.04746842063988784,0.8876978028118763,0.3044622591133322
