epoch,acc,loss,val_acc,val_loss
0,0.5921575304544847,0.9713299216402604,0.8094021460202255,0.7832826512104769
1,0.8754397910348323,0.5707982324292935,0.85947879385936,0.5025377415337609
2,0.9359323573821439,0.3186323426358614,0.8717424624357287,0.38987964417596954
3,0.9642492337768592,0.19572674500226514,0.8804292278930613,0.34069068025555854
4,0.9796277380276451,0.12940270563365788,0.8814512006043779,0.31361959408635565
5,0.9878560888985068,0.09241746784088602,0.8834951451132964,0.3018820518946611
6,0.9908069458631257,0.06807830753152629,0.8834951454178679,0.29252827392893904
7,0.9940982862331177,0.05196670845578821,0.8834951454178679,0.2887217486672214
8,0.9954602201793213,0.04154394538220111,0.8840061316212404,0.28724655490720763
9,0.9973896265760506,0.03334495427338304,0.8819621865031788,0.2882181927523689
10,0.9971058903643173,0.027816166255875515,0.8855390899267864,0.2884913234760643
11,0.9977301100896606,0.024132220510018357,0.8870720485369039,0.2889938167256851
