epoch,acc,loss,val_acc,val_loss
0,0.5978322551288611,0.9228701034139902,0.8288196217483809,0.6512204263669591
1,0.8218703893131788,0.5223459408605509,0.8666326004020036,0.4236123087336716
2,0.8908182953465014,0.3351491338825702,0.8783852830795713,0.345724885933973
3,0.9228804902962207,0.2403361475548183,0.8799182416896888,0.3191736120317563
4,0.9397344228601959,0.1858841393165347,0.8845171183423844,0.296171076165576
5,0.9502894109973923,0.15390907351957955,0.887072049359247,0.2888079554406002
6,0.958120531154239,0.12917977439320164,0.8829841589099239,0.28836918369841685
7,0.9618091022585404,0.11482102132047525,0.886561062638103,0.28773654634908685
8,0.9673135852911133,0.10012769385210002,0.8896269801629095,0.2859913200505485
9,0.9708886619337218,0.08832923561797999,0.8906489527828546,0.2900006269077653
10,0.9734422880490297,0.08261767129585335,0.8855390902313579,0.2940602759103965
11,0.9744069912609239,0.07635515305906916,0.886050076952502,0.3002110215538792
