epoch,acc,loss,val_acc,val_loss
0,0.4773011012416113,1.046532394456858,0.6096065400447173,0.9682528681455368
1,0.7510498241376503,0.848871144834678,0.7971384756773421,0.7778260448360297
2,0.8472931561263299,0.6358324000194386,0.8507920276710557,0.6202219934809494
3,0.8798660762991108,0.48225432447306943,0.8681655571237777,0.5179264422393783
4,0.9102826009488325,0.3772822981077728,0.8712314753186416,0.4525001056046893
5,0.9295199180269008,0.3040232291328232,0.8748083787422493,0.4097755960073164
6,0.9385427305693254,0.256157032390307,0.8850281028096993,0.3777647524325898
7,0.951594597404951,0.21667511277843612,0.88605007472913,0.35449810495898015
8,0.9606741576416108,0.18134174521557117,0.8870720476231895,0.34065072772206856
9,0.9685620247620944,0.15688910703053743,0.8845171161190124,0.327738742363593
10,0.9721371015197044,0.1400326146750428,0.8819621860767788,0.32174813592074536
11,0.9746339805496089,0.1239803335929063,0.8875830328519331,0.31240547737358904
12,0.9777550786013176,0.11373878283579007,0.8799182412632887,0.31256314457285206
13,0.9791170131428235,0.10118575976941037,0.8824731713055224,0.30720479400351636
14,0.9803087053457518,0.09293745617859886,0.8809402136700337,0.3074862009021903
15,0.9829190785938163,0.08498066550516241,0.8829841575088949,0.3013418604965775
16,0.9838837819342418,0.07831450382712858,0.8814511998734063,0.3032995886228861
17,0.9858131883580302,0.07211003225664994,0.8814511998734063,0.30267309102405376
18,0.9862671661912725,0.06688136055231798,0.8819621855894644,0.301729547715516
