epoch,acc,loss,val_acc,val_loss
0,0.5374836843215772,0.9988233062812496,0.7906026555276623,0.8168849033646978
1,0.7985358379646366,0.6620780329879232,0.8677221655358577,0.5295616609935742
2,0.8678281596195251,0.4327716244521324,0.8769152193074329,0.4081342417872354
3,0.9057942228293988,0.31484061143846276,0.8881511751550941,0.35370652972738637
4,0.9251461324826535,0.24572722672245761,0.8917262509723971,0.3261548914205553
5,0.9434765336915506,0.19685474816289258,0.8866189986741336,0.30907895336112157
6,0.9523863571975946,0.160131540451558,0.8953013275811816,0.30167024210475923
7,0.9609556778877252,0.1361886765487578,0.8953013283726631,0.2950178473670344
8,0.9660064695702868,0.12001637823042105,0.8947906031428368,0.29361297468729963
9,0.9693547471901945,0.10318105079047181,0.8922369762022234,0.29698182068635787
10,0.9716815163928056,0.09625775246136196,0.8907048013042259,0.2983786304223525
11,0.9727030248033371,0.08815178620576636,0.8907048013042259,0.30270228767054075
